model,T,forward,log_moneyness,strike,call_price,put_price,otm_type,otm_price,implied_vol
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.12974683544303794,87.86547153248506,12.16640777174058,0.0005173502743218705,P,0.0005173502743218705,0.2859974001750756
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.120253164556962,88.70360960990533,11.329001367624016,0.0007669458431109888,P,0.0007669458431109888,0.27473033419571746
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.11075949367088606,89.54974258480435,10.483000334918131,0.00041221182029005377,P,0.00041221182029005377,0.24272204396890162
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.10126582278481011,90.40394671953956,9.629810740833747,0.0009354339097598086,P,0.0009354339097598086,0.23823023794761183
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.09177215189873417,91.26629900392588,8.770340502368867,0.003321474641651889,P,0.003321474641651889,0.24456382748877764
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.08227848101265822,92.1368771621747,7.904334689828559,0.007393083827267333,P,0.007393083827267333,0.24197571931200046
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.07278481012658228,93.01575965989922,7.032628182432703,0.01406356116807217,P,0.01406356116807217,0.23557444124624694
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.06329113924050633,93.90302571118664,6.1591458513016875,0.027336946309532095,P,0.027336946309532095,0.23029671073226246
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.05379746835443039,94.79875528573768,5.2902379671309205,0.053643433651046735,P,0.053643433651046735,0.22637139097907524
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.044303797468354444,95.70302911607442,4.433871900649777,0.10103108000856764,P,0.10103108000856764,0.22220809036887257
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.034810126582278444,96.61592870481661,3.6016990866849596,0.18123277595012155,P,0.18123277595012155,0.21733795317885335
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.0253164556962025,97.53753633202761,2.8119166763455183,0.3125279053225398,P,0.3125279053225398,0.21221249856212676
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.015822784810126556,98.46793506263037,2.088524134051781,0.5189989496920475,P,0.5189989496920475,0.20717863486381766
Heston Semi-Closed,0.019178082191780823,100.03836352130087,-0.006329113924050611,99.40720875389401,1.4567473248227856,0.8259555831140233,P,0.8259555831140233,0.20214491784881367
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.0031645569620253333,100.355442062992,0.9380153037108769,1.2549114691214385,C,0.9380153037108769,0.19686935964473012
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.012658227848101333,101.31272045463236,0.5456076071138654,1.8192315596627822,C,0.5456076071138654,0.19128358720488842
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.022151898734177222,102.27913020876052,0.2795939727397112,2.519071822765227,C,0.2795939727397112,0.1855716624659543
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.03164556962025322,103.25475842833589,0.12306782849416997,3.337612739194313,C,0.12306782849416997,0.18004844929163077
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.04113924050632911,104.23969304718243,0.04537319807878948,4.244286215898001,C,0.04537319807878948,0.17490200732072722
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.05063291139240511,105.23402283791422,0.013327524103610155,5.2059984170405045,C,0.013327524103610155,0.169583866720311
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.060126582278481,106.23783741993648,0.0024997563372603504,6.198407860248594,C,0.0024997563372603504,0.16125486268766792
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.07911392405063289,108.27428371797117,0.0003955147006291723,8.231578599598691,C,0.0003955147006291723,0.17599404822986006
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.08860759493670889,109.30709897983301,0.0005471927812778429,9.263951487969692,C,0.0005471927812778429,0.20026923185898304
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.12658227848101267,113.53782327403637,0.0006235129192368469,13.49231868705435,C,0.0006235129192368469,0.28077186097806817
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.13607594936708867,114.62084680140914,0.00018790281060396437,14.574283674108074,C,0.00018790281060396437,0.275993356615982
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.16455696202531644,117.93229748220335,0.00048695555167051403,17.884128737414798,C,0.00048695555167051403,0.3511583898061061
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.17405063291139244,119.05723936612583,0.0005080535685856565,19.008444678669704,C,0.0005080535685856565,0.370934018810134
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.20253164556962022,122.49685953430966,0.00017227760343739118,22.44575068052015,C,0.00017227760343739118,0.39753437962729454
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.21202531645569622,123.66534222209847,0.0006742650464859868,23.614063271399104,C,0.0006742650464859868,0.45401574090349195
Heston Semi-Closed,0.019178082191780823,100.03836352130087,0.25,128.4518014051981,0.0006202485390442315,28.397715376815114,C,0.0006202485390442315,0.5253887266005897
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.4810126582278481,61.863147751394784,38.16983028184831,0.00018279070145865717,P,0.00018279070145865717,0.6492948619118595
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.44303797468354433,64.25755693936532,35.778170190065765,0.00017826089877814866,P,0.00017826089877814866,0.599370011547842
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.4050632911392405,66.74464158223635,33.293880521549994,0.0001130303450622705,P,0.0001130303450622705,0.5359077542895125
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.39556962025316456,67.38131062410406,32.65800385205992,0.0001732185872640457,P,0.0001732185872640457,0.5370736211389875
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.3575949367088608,69.98929995410408,30.053037624353564,0.00019707278310931997,P,0.00019707278310931997,0.49169302888355726
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.31962025316455694,72.6982313447793,27.34717956868495,0.00015507398555314467,P,0.00015507398555314467,0.4356145950052357
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.310126582278481,73.39169095739449,26.65451379446506,0.0001514177745178813,P,0.0001514177745178813,0.42271614990163797
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.2721518987341772,76.23231167484121,23.81721573743556,0.00020729861351753698,P,0.00020729861351753698,0.38072348564846514
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.2341772151898734,79.18287843597662,20.870054293689023,0.0002193959289513714,P,0.0002193959289513714,0.33150435427717684
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.22468354430379744,79.9381943107955,20.115554959362512,0.0001673056816287044,P,0.0001673056816287044,0.31340599997377394
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.1962025316455696,82.2476466954091,17.80894728768449,0.0003560949169525429,P,0.0003560949169525429,0.28977275836759814
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.18670886075949367,83.03219702298739,17.025550005534583,0.0006068893082726845,P,0.0006068893082726845,0.28726101864178655
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.17721518987341772,83.8242310809973,16.234445665448305,0.0006257497316113358,P,0.0006257497316113358,0.27422369471614005
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.16772151898734178,84.62382025583585,15.43605661307086,0.0009063261332045158,P,0.0009063261332045158,0.2679485177267372
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.15822784810126583,85.43103661484625,14.630689386500052,0.0018271410749264305,P,0.0018271410749264305,0.2688792442530435
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.1487341772151899,86.24595291281338,13.81807921847907,0.003196098415159554,P,0.003196098415159554,0.2671370004897433
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.1392405063291139,87.06864259852115,12.998018348953295,0.004878802415419159,P,0.004878802415419159,0.26216016167256384
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.12974683544303794,87.89917982137254,12.171052700580958,0.0074952398633598705,P,0.0074952398633598705,0.2573399340592184
Heston Semi-Closed,0.038356164383561646,100.07674176019941,-0.120253164556962,88.73763943807268,11.33812906615698,0.012066974172114442,P,0.012066974172114442,0.25395781750981505
